Q_mean,Q_mean_error_str,TotalRR,TotalRR_error_str,QP_elasticity,QP_elasticity_error_str,FDC_slope,FDC_slope_error_str,BFI,BFI_error_str,HFD_mean,HFD_mean_error_str,Q5,Q5_error_str,Q95,Q95_error_str,high_Q_freq,high_Q_freq_error_str,high_Q_dur,high_Q_dur_error_str,low_Q_freq,low_Q_freq_error_str,low_Q_dur,low_Q_dur_error_str,zero_Q_freq,zero_Q_freq_error_str
1.32202573373033,Warning: Ignoring NaNs in streamflow data. ,0.565961705760223,Warning: Ignoring NaNs in streamflow data. ,2.84704307851014,Warning: Ignoring NaNs in streamflow data. ,-2.25349914066807,"Warning: Ignoring NaNs in streamflow data. ",0.603993728762817,Warning: Ignoring NaNs in streamflow data. ,131.2,Warning: Years containing NaN values are ignored. Warning: Ignoring NaNs in streamflow data. ,0.25,Warning: Ignoring NaNs in streamflow data. ,4.19,Warning: Ignoring NaNs in streamflow data. ,0.00632757361888537,Warning: Ignoring NaNs in streamflow data. ,2.08,Warning: Ignoring NaNs in streamflow data. ,0.0399123874422,Warning: Ignoring NaNs in streamflow data. ,10.7540983606557,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. 
3.71373991238183,Warning: Ignoring NaNs in streamflow data. ,0.984967218335212,Warning: Ignoring NaNs in streamflow data. ,2.19219379757546,Warning: Ignoring NaNs in streamflow data. ,-2.20510954435252,"Warning: Ignoring NaNs in streamflow data. ",0.50985194521772,Warning: Ignoring NaNs in streamflow data. ,131.95652173913,Warning: Years containing NaN values are ignored. Warning: Ignoring NaNs in streamflow data. ,0.73,Warning: Ignoring NaNs in streamflow data. ,12.39,Warning: Ignoring NaNs in streamflow data. ,0.00839620345582867,Warning: Ignoring NaNs in streamflow data. ,1.25454545454545,Warning: Ignoring NaNs in streamflow data. ,0.0295692382574836,Warning: Ignoring NaNs in streamflow data. ,5.71764705882353,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. 
3.48088890240934,,0.790177674302596,,1.2269407728187,,-2.83970935129401,"",0.58743893217618,,124.111111111111,,0.45,,9.92,,0.00225115599902653,,1.27586206896552,,0.147055244585057,,7.23652694610778,,0,
4.48619288104654,Warning: Ignoring NaNs in streamflow data. ,0.800724220584219,Warning: Ignoring NaNs in streamflow data. ,1.09852202765064,Warning: Ignoring NaNs in streamflow data. ,-3.27266394995592,"Warning: Ignoring NaNs in streamflow data. ",0.410304240247613,Warning: Ignoring NaNs in streamflow data. ,125.454545454545,Warning: Years containing NaN values are ignored. Warning: Ignoring NaNs in streamflow data. ,0.34,Warning: Ignoring NaNs in streamflow data. ,16.87,Warning: Ignoring NaNs in streamflow data. ,0.0396690192260891,Warning: Ignoring NaNs in streamflow data. ,1.33061224489796,Warning: Ignoring NaNs in streamflow data. ,0.232599172548065,Warning: Ignoring NaNs in streamflow data. ,7.75456389452333,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. 
3.24326711238461,Warning: Ignoring NaNs in streamflow data. ,0.791191629789404,Warning: Ignoring NaNs in streamflow data. ,1.29697965926177,Warning: Ignoring NaNs in streamflow data. ,-2.80725844533106,"Warning: Ignoring NaNs in streamflow data. ",0.578753017760041,Warning: Ignoring NaNs in streamflow data. ,122.744186046512,Warning: Years containing NaN values are ignored. Warning: Ignoring NaNs in streamflow data. ,0.43,Warning: Ignoring NaNs in streamflow data. ,9.63,Warning: Ignoring NaNs in streamflow data. ,0.00438062788999757,Warning: Ignoring NaNs in streamflow data. ,1.35849056603774,Warning: Ignoring NaNs in streamflow data. ,0.133730834752981,Warning: Ignoring NaNs in streamflow data. ,7.71228070175439,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. 
2.54304355873641,Warning: Ignoring NaNs in streamflow data. ,0.565146617546294,Warning: Ignoring NaNs in streamflow data. ,1.48649276713716,Warning: Ignoring NaNs in streamflow data. ,-2.96161495979908,"Warning: Ignoring NaNs in streamflow data. ",0.451620185738003,Warning: Ignoring NaNs in streamflow data. ,118.720930232558,Warning: Years containing NaN values are ignored. Warning: Ignoring NaNs in streamflow data. ,0.42,Warning: Ignoring NaNs in streamflow data. ,9.44,Warning: Ignoring NaNs in streamflow data. ,0.0458140666828912,Warning: Ignoring NaNs in streamflow data. ,1.8144578313253,Warning: Ignoring NaNs in streamflow data. ,0.1302628376734,Warning: Ignoring NaNs in streamflow data. ,5.0855106888361,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. 
2.1857368869417,Warning: Ignoring NaNs in streamflow data. ,0.645648927106607,Warning: Ignoring NaNs in streamflow data. ,1.19194007803906,Warning: Ignoring NaNs in streamflow data. ,-2.05378849714009,"Warning: Ignoring NaNs in streamflow data. ",0.558755272381313,Warning: Ignoring NaNs in streamflow data. ,127.659090909091,Warning: Years containing NaN values are ignored. Warning: Ignoring NaNs in streamflow data. ,0.48,Warning: Ignoring NaNs in streamflow data. ,6.81,Warning: Ignoring NaNs in streamflow data. ,0.0138111462642979,Warning: Ignoring NaNs in streamflow data. ,1.28977272727273,Warning: Ignoring NaNs in streamflow data. ,0.0341323923095644,Warning: Ignoring NaNs in streamflow data. ,4.31538461538462,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. 
1.18367432423588,Warning: Ignoring NaNs in streamflow data. ,0.468218593783589,Warning: Ignoring NaNs in streamflow data. ,1.6073881907543,Warning: Ignoring NaNs in streamflow data. ,-2.18201403112632,"Warning: Ignoring NaNs in streamflow data. ",0.601316072173819,Warning: Ignoring NaNs in streamflow data. ,129.175,Warning: Years containing NaN values are ignored. Warning: Ignoring NaNs in streamflow data. ,0.21,Warning: Ignoring NaNs in streamflow data. ,3.53,Warning: Ignoring NaNs in streamflow data. ,0.00827451934777318,Warning: Ignoring NaNs in streamflow data. ,1.67901234567901,Warning: Ignoring NaNs in streamflow data. ,0.0674738379167681,Warning: Ignoring NaNs in streamflow data. ,7.80985915492958,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. 
1.88374229691878,Warning: Ignoring NaNs in streamflow data. ,0.656001021935721,Warning: Ignoring NaNs in streamflow data. ,1.32300257140566,Warning: Ignoring NaNs in streamflow data. ,-2.70014714625367,"Warning: Ignoring NaNs in streamflow data. ",0.497524722787457,Warning: Ignoring NaNs in streamflow data. ,120.047619047619,Warning: Years containing NaN values are ignored. Warning: Ignoring NaNs in streamflow data. ,0.3,Warning: Ignoring NaNs in streamflow data. ,6.86,Warning: Ignoring NaNs in streamflow data. ,0.030421027013872,Warning: Ignoring NaNs in streamflow data. ,1.54798761609907,Warning: Ignoring NaNs in streamflow data. ,0.1092114869798,Warning: Ignoring NaNs in streamflow data. ,8.23394495412844,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. 
2.68399828522436,Warning: Ignoring NaNs in streamflow data. ,0.763195236840466,Warning: Ignoring NaNs in streamflow data. ,2.76996623012018,Warning: Ignoring NaNs in streamflow data. ,-2.58980944739745,"Warning: Ignoring NaNs in streamflow data. ",0.495560271331333,Warning: Ignoring NaNs in streamflow data. ,116.5,Warning: Years containing NaN values are ignored. Warning: Ignoring NaNs in streamflow data. ,0.31,Warning: Ignoring NaNs in streamflow data. ,9.31,Warning: Ignoring NaNs in streamflow data. ,0.0166707228036019,Warning: Ignoring NaNs in streamflow data. ,1.59302325581395,Warning: Ignoring NaNs in streamflow data. ,0.101362862010221,Warning: Ignoring NaNs in streamflow data. ,12.3407407407407,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. 
1.48184767094848,Warning: Ignoring NaNs in streamflow data. ,0.520763562097065,Warning: Ignoring NaNs in streamflow data. ,3.11367205810928,Warning: Ignoring NaNs in streamflow data. ,-2.04028797732399,"Warning: Ignoring NaNs in streamflow data. ",0.648598304726477,Warning: Ignoring NaNs in streamflow data. ,134.611111111111,Warning: Years containing NaN values are ignored. Warning: Ignoring NaNs in streamflow data. ,0.26,Warning: Ignoring NaNs in streamflow data. ,3.94,Warning: Ignoring NaNs in streamflow data. ,0.00279873448527622,Warning: Ignoring NaNs in streamflow data. ,1.35294117647059,Warning: Ignoring NaNs in streamflow data. ,0.0312728157702604,Warning: Ignoring NaNs in streamflow data. ,8.29032258064516,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. 
2.94965745923584,,0.718841202461298,,1.29364575729754,,-2.63510417843457,"",0.518600344045599,,123.888888888889,,0.42,,9.75,,0.0171574592358238,,1.28181818181818,,0.113896325139937,,8.43243243243243,,0,
2.33780474145978,Warning: Ignoring NaNs in streamflow data. ,0.598796470360493,Warning: Ignoring NaNs in streamflow data. ,1.29375554517735,Warning: Ignoring NaNs in streamflow data. ,-2.26287422290765,"Warning: Ignoring NaNs in streamflow data. ",0.563514482991382,Warning: Ignoring NaNs in streamflow data. ,128.441860465116,Warning: Years containing NaN values are ignored. Warning: Ignoring NaNs in streamflow data. ,0.49,Warning: Ignoring NaNs in streamflow data. ,7.11,Warning: Ignoring NaNs in streamflow data. ,0.0155755658311025,Warning: Ignoring NaNs in streamflow data. ,1.58024691358025,Warning: Ignoring NaNs in streamflow data. ,0.037539547335118,Warning: Ignoring NaNs in streamflow data. ,5.71296296296296,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. 
4.32028219662341,Warning: Ignoring NaNs in streamflow data. ,0.739883265916552,Warning: Ignoring NaNs in streamflow data. ,1.6145734613739,Warning: Ignoring NaNs in streamflow data. ,-2.75481094370371,"Warning: Ignoring NaNs in streamflow data. ",0.523821521119689,Warning: Ignoring NaNs in streamflow data. ,124.477272727273,Warning: Years containing NaN values are ignored. Warning: Ignoring NaNs in streamflow data. ,0.72,Warning: Ignoring NaNs in streamflow data. ,14.39,Warning: Ignoring NaNs in streamflow data. ,0.0105865174008275,Warning: Ignoring NaNs in streamflow data. ,2.02325581395349,Warning: Ignoring NaNs in streamflow data. ,0.100876125578,Warning: Ignoring NaNs in streamflow data. ,11.9280575539568,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. 
5.80439558232934,Warning: Ignoring NaNs in streamflow data. ,0.903334990923818,Warning: Ignoring NaNs in streamflow data. ,1.32486479650969,Warning: Ignoring NaNs in streamflow data. ,-3.21375659976455,"Warning: Ignoring NaNs in streamflow data. ",0.477524309610143,Warning: Ignoring NaNs in streamflow data. ,127.289473684211,Warning: Years containing NaN values are ignored. Warning: Ignoring NaNs in streamflow data. ,0.45,Warning: Ignoring NaNs in streamflow data. ,19.08,Warning: Ignoring NaNs in streamflow data. ,0.00614504745680214,Warning: Ignoring NaNs in streamflow data. ,1.71186440677966,Warning: Ignoring NaNs in streamflow data. ,0.17717206132879,Warning: Ignoring NaNs in streamflow data. ,11.030303030303,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. 
3.55690654109938,Warning: Ignoring NaNs in streamflow data. ,0.745091864464509,Warning: Ignoring NaNs in streamflow data. ,3.67612709324461,Warning: Ignoring NaNs in streamflow data. ,-3.42824665854732,"Warning: Ignoring NaNs in streamflow data. ",0.465275284164086,Warning: Ignoring NaNs in streamflow data. ,118.375,Warning: Years containing NaN values are ignored. Warning: Ignoring NaNs in streamflow data. ,0.29,Warning: Ignoring NaNs in streamflow data. ,12.6,Warning: Ignoring NaNs in streamflow data. ,0.0115599902652714,Warning: Ignoring NaNs in streamflow data. ,1.68141592920354,Warning: Ignoring NaNs in streamflow data. ,0.125638841567291,Warning: Ignoring NaNs in streamflow data. ,8.53305785123967,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. 
3.95842424242423,Warning: Ignoring NaNs in streamflow data. ,0.766969178060296,Warning: Ignoring NaNs in streamflow data. ,3.13292927338772,Warning: Ignoring NaNs in streamflow data. ,-3.1092098115267,"Warning: Ignoring NaNs in streamflow data. ",0.498095512508792,Warning: Ignoring NaNs in streamflow data. ,120.823529411765,Warning: Years containing NaN values are ignored. Warning: Ignoring NaNs in streamflow data. ,0.48,Warning: Ignoring NaNs in streamflow data. ,12.86,Warning: Ignoring NaNs in streamflow data. ,0.00863957167193964,Warning: Ignoring NaNs in streamflow data. ,1.89333333333333,Warning: Ignoring NaNs in streamflow data. ,0.123083475298126,Warning: Ignoring NaNs in streamflow data. ,10.4278350515464,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. 
3.10234115626789,Warning: Ignoring NaNs in streamflow data. ,0.790371820528046,Warning: Ignoring NaNs in streamflow data. ,3.28878835533843,Warning: Ignoring NaNs in streamflow data. ,-2.13551583898162,"Warning: Ignoring NaNs in streamflow data. ",0.56076971029056,Warning: Ignoring NaNs in streamflow data. ,121.038461538462,Warning: Years containing NaN values are ignored. Warning: Ignoring NaNs in streamflow data. ,0.73,Warning: Ignoring NaNs in streamflow data. ,9.98,Warning: Ignoring NaNs in streamflow data. ,0.0133852518861037,Warning: Ignoring NaNs in streamflow data. ,1.40127388535032,Warning: Ignoring NaNs in streamflow data. ,0.0105865174008275,Warning: Ignoring NaNs in streamflow data. ,4.97142857142857,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. 
6.46083134520098,Warning: Ignoring NaNs in streamflow data. ,0.901108907167586,Warning: Ignoring NaNs in streamflow data. ,1.8993420091436,Warning: Ignoring NaNs in streamflow data. ,-3.92174421066314,"Warning: Ignoring NaNs in streamflow data. ",0.321487941966987,Warning: Ignoring NaNs in streamflow data. ,130.25,Warning: Years containing NaN values are ignored. Warning: Ignoring NaNs in streamflow data. ,0.23,Warning: Ignoring NaNs in streamflow data. ,28.71,Warning: Ignoring NaNs in streamflow data. ,0.0287782915551229,Warning: Ignoring NaNs in streamflow data. ,1.58724832214765,Warning: Ignoring NaNs in streamflow data. ,0.118824531516184,Warning: Ignoring NaNs in streamflow data. ,8.68,Warning: Ignoring NaNs in streamflow data. ,0.00255536626916525,Warning: Ignoring NaNs in streamflow data. 
5.27398513883458,Warning: Ignoring NaNs in streamflow data. ,0.835581370600258,Warning: Ignoring NaNs in streamflow data. ,2.91761410273832,Warning: Ignoring NaNs in streamflow data. ,-2.90603289036649,"Warning: Ignoring NaNs in streamflow data. ",0.474133238716032,Warning: Ignoring NaNs in streamflow data. ,131.230769230769,Warning: Years containing NaN values are ignored. Warning: Ignoring NaNs in streamflow data. ,0.6,Warning: Ignoring NaNs in streamflow data. ,17.53,Warning: Ignoring NaNs in streamflow data. ,0.00669262594305184,Warning: Ignoring NaNs in streamflow data. ,1.18279569892473,Warning: Ignoring NaNs in streamflow data. ,0.047761012411779,Warning: Ignoring NaNs in streamflow data. ,8.35106382978723,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. 
1.47104909464253,Warning: Ignoring NaNs in streamflow data. ,0.561796708465645,Warning: Ignoring NaNs in streamflow data. ,1.15357120985346,Warning: Ignoring NaNs in streamflow data. ,-2.72798285026483,"Warning: Ignoring NaNs in streamflow data. ",0.488958635566917,Warning: Ignoring NaNs in streamflow data. ,123.651162790698,Warning: Years containing NaN values are ignored. Warning: Ignoring NaNs in streamflow data. ,0.24,Warning: Ignoring NaNs in streamflow data. ,5.21,Warning: Ignoring NaNs in streamflow data. ,0.0294475541494281,Warning: Ignoring NaNs in streamflow data. ,1.49382716049383,Warning: Ignoring NaNs in streamflow data. ,0.112131905573132,Warning: Ignoring NaNs in streamflow data. ,6.22635135135135,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. 
1.32088182860053,Warning: Ignoring NaNs in streamflow data. ,0.529771601353307,Warning: Ignoring NaNs in streamflow data. ,1.47387811215331,Warning: Ignoring NaNs in streamflow data. ,-2.23051328770987,"Warning: Ignoring NaNs in streamflow data. ",0.583346878621815,Warning: Ignoring NaNs in streamflow data. ,132.926829268293,Warning: Years containing NaN values are ignored. Warning: Ignoring NaNs in streamflow data. ,0.32,Warning: Ignoring NaNs in streamflow data. ,3.96,Warning: Ignoring NaNs in streamflow data. ,0.0133852518861037,Warning: Ignoring NaNs in streamflow data. ,1.36645962732919,Warning: Ignoring NaNs in streamflow data. ,0.0196519834509613,Warning: Ignoring NaNs in streamflow data. ,4.89393939393939,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. 
1.04487459181546,Warning: Ignoring NaNs in streamflow data. ,0.485889182253561,Warning: Ignoring NaNs in streamflow data. ,0.818214775807299,Warning: Ignoring NaNs in streamflow data. ,-2.12930536384732,"Warning: Ignoring NaNs in streamflow data. ",0.647022183007865,Warning: Ignoring NaNs in streamflow data. ,145.235294117647,Warning: Years containing NaN values are ignored. Warning: Ignoring NaNs in streamflow data. ,0.19,Warning: Ignoring NaNs in streamflow data. ,2.67,Warning: Ignoring NaNs in streamflow data. ,0.00663178388902409,Warning: Ignoring NaNs in streamflow data. ,1.81666666666667,Warning: Ignoring NaNs in streamflow data. ,0.055366269165247,Warning: Ignoring NaNs in streamflow data. ,5.44910179640719,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. 
1.07958437702941,Warning: Ignoring NaNs in streamflow data. ,0.491396944309667,Warning: Ignoring NaNs in streamflow data. ,2.98871569601311,Warning: Ignoring NaNs in streamflow data. ,-2.4396392122627,"Warning: Ignoring NaNs in streamflow data. ",0.476153182371086,Warning: Ignoring NaNs in streamflow data. ,125.461538461538,Warning: Years containing NaN values are ignored. Warning: Ignoring NaNs in streamflow data. ,0.11,Warning: Ignoring NaNs in streamflow data. ,3.77,Warning: Ignoring NaNs in streamflow data. ,0.0203212460452665,Warning: Ignoring NaNs in streamflow data. ,1.72164948453608,Warning: Ignoring NaNs in streamflow data. ,0.109333171087856,Warning: Ignoring NaNs in streamflow data. ,7.39506172839506,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. 
